	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
1923	867	1650	cg09914182	cg20806180	0.034482758620689655	0.896551724137931	0.896551724137931
1924	868	900	cg09937849	cg10259889	0.10344827586206896	0.9655172413793104	0.896551724137931
1925	868	1042	cg09937849	cg12121643	0.034482758620689655	0.9655172413793104	0.8275862068965517
1926	868	1409	cg09937849	cg16867657	0.10344827586206896	0.9310344827586207	0.896551724137931
1927	868	1440	cg09937849	cg17243289	0.20689655172413793	1.0	0.9310344827586207
1928	868	1626	cg09937849	cg20329210	0.0	0.8620689655172413	0.896551724137931
1929	868	1682	cg09937849	cg21328810	0.10344827586206896	0.9310344827586207	0.896551724137931
1930	869	1648	cg09969046	cg20795913	0.06896551724137931	0.9655172413793104	0.8275862068965517
1931	869	2068	cg09969046	cg26893544	0.10344827586206896	0.9310344827586207	0.896551724137931
1932	870	1661	cg09970483	cg21071097	0.10344827586206896	0.9310344827586207	0.896551724137931
1933	871	1648	cg09976989	cg20795913	0.10344827586206896	0.9655172413793104	0.896551724137931
1934	872	1661	cg09982773	cg21071097	0.034482758620689655	0.896551724137931	0.8620689655172413
1935	874	1203	cg10009157	cg14260218	0.06896551724137931	0.9655172413793104	0.8620689655172413
1936	874	1937	cg10009157	cg24871691	0.1724137931034483	0.9655172413793104	0.9310344827586207
1937	875	1383	cg10017843	cg16473141	0.1724137931034483	0.9655172413793104	0.9655172413793104
1938	875	1650	cg10017843	cg20806180	0.1724137931034483	0.9310344827586207	0.9655172413793104
1939	876	1648	cg10063961	cg20795913	0.10344827586206896	1.0	0.8275862068965517
1940	877	1650	cg10064322	cg20806180	0.0	0.7931034482758621	0.9655172413793104
1941	878	1258	cg10071643	cg14845962	0.13793103448275862	1.0	0.9655172413793104
1942	878	1650	cg10071643	cg20806180	0.0	0.896551724137931	0.8275862068965517
1943	879	1648	cg10090761	cg20795913	0.06896551724137931	0.9310344827586207	0.8620689655172413
1944	880	1110	cg10096929	cg13206063	0.20689655172413793	1.0	0.9310344827586207
1945	880	1551	cg10096929	cg18923740	0.06896551724137931	0.9310344827586207	0.9655172413793104
1946	880	1648	cg10096929	cg20795913	0.034482758620689655	0.9655172413793104	0.8275862068965517
1947	881	1648	cg10110432	cg20795913	0.13793103448275862	0.9655172413793104	0.9310344827586207
1948	882	1347	cg10113820	cg16071082	0.13793103448275862	0.9310344827586207	0.9310344827586207
1949	883	1661	cg10115490	cg21071097	0.20689655172413793	1.0	0.9310344827586207
1950	884	1078	cg10132157	cg12675583	0.06896551724137931	1.0	0.7931034482758621
1951	885	1944	cg10133935	cg24939194	0.06896551724137931	0.896551724137931	0.9655172413793104
1952	886	1661	cg10138041	cg21071097	0.034482758620689655	0.9310344827586207	0.896551724137931
1953	887	1413	cg10150278	cg16905506	0.06896551724137931	0.9310344827586207	0.896551724137931
1954	888	1648	cg10154633	cg20795913	0.10344827586206896	1.0	0.896551724137931
1955	890	1091	cg10172783	cg12878183	0.1724137931034483	0.896551724137931	1.0
1956	890	1288	cg10172783	cg15223899	0.10344827586206896	0.896551724137931	1.0
1957	890	1393	cg10172783	cg16615829	0.10344827586206896	0.8620689655172413	0.9655172413793104
1958	890	1419	cg10172783	cg16955704	0.0	0.7931034482758621	0.9310344827586207
1959	890	1441	cg10172783	cg17279652	0.13793103448275862	0.8620689655172413	1.0
1960	890	1661	cg10172783	cg21071097	0.06896551724137931	0.8620689655172413	1.0
1961	890	1900	cg10172783	cg24250902	0.0	0.9310344827586207	0.8620689655172413
1962	891	1208	cg10193817	cg14293300	0.1724137931034483	0.896551724137931	1.0
1963	891	1419	cg10193817	cg16955704	0.0	0.8620689655172413	0.8620689655172413
1964	891	1441	cg10193817	cg17279652	0.034482758620689655	0.8620689655172413	0.896551724137931
1965	891	1648	cg10193817	cg20795913	0.06896551724137931	0.9655172413793104	0.896551724137931
1966	891	1661	cg10193817	cg21071097	0.10344827586206896	0.8620689655172413	0.9655172413793104
1967	891	1900	cg10193817	cg24250902	0.0	0.9310344827586207	0.8620689655172413
1968	891	2048	cg10193817	cg26580609	0.034482758620689655	0.8620689655172413	0.896551724137931
1969	892	1028	cg10203610	cg11874426	0.20689655172413793	0.9655172413793104	0.9655172413793104
1970	892	1551	cg10203610	cg18923740	0.20689655172413793	0.9655172413793104	1.0
1971	892	1650	cg10203610	cg20806180	0.13793103448275862	0.9310344827586207	0.9310344827586207
1972	892	1661	cg10203610	cg21071097	0.20689655172413793	1.0	0.9310344827586207
1973	893	1648	cg10226628	cg20795913	0.034482758620689655	0.9310344827586207	0.8275862068965517
1974	895	1648	cg10227312	cg20795913	0.0	0.9310344827586207	0.7931034482758621
1975	896	2042	cg10249538	cg26479374	0.10344827586206896	0.896551724137931	0.9310344827586207
1976	897	1648	cg10253022	cg20795913	0.10344827586206896	0.9655172413793104	0.8620689655172413
1977	898	1648	cg10257302	cg20795913	0.0	0.9310344827586207	0.8620689655172413
1978	899	1089	cg10257693	cg12862537	0.2413793103448276	1.0	0.9655172413793104
1979	899	1383	cg10257693	cg16473141	0.2413793103448276	0.9655172413793104	1.0
1980	899	1661	cg10257693	cg21071097	0.20689655172413793	0.9310344827586207	1.0
1981	900	1153	cg10259889	cg13796381	0.034482758620689655	0.8275862068965517	0.9310344827586207
1982	900	1165	cg10259889	cg13912480	0.13793103448275862	0.896551724137931	0.9655172413793104
1983	900	1188	cg10259889	cg14120049	0.10344827586206896	0.896551724137931	0.9310344827586207
1984	900	1221	cg10259889	cg14408173	0.034482758620689655	0.896551724137931	0.896551724137931
1985	900	1428	cg10259889	cg17075913	0.06896551724137931	0.896551724137931	0.896551724137931
1986	900	1648	cg10259889	cg20795913	0.0	0.7586206896551724	0.9655172413793104
1987	900	1650	cg10259889	cg20806180	0.0	0.7931034482758621	0.9310344827586207
1988	900	1661	cg10259889	cg21071097	0.0	0.7931034482758621	0.9310344827586207
1989	900	1746	cg10259889	cg22262702	0.13793103448275862	0.896551724137931	0.9655172413793104
1990	900	1900	cg10259889	cg24250902	0.0	0.896551724137931	0.9310344827586207
1991	900	1914	cg10259889	cg24564491	0.06896551724137931	0.896551724137931	0.896551724137931
1992	902	1650	cg10270055	cg20806180	0.06896551724137931	0.9655172413793104	0.9310344827586207
1993	902	1661	cg10270055	cg21071097	0.034482758620689655	1.0	0.7586206896551724
1994	903	1661	cg10273210	cg21071097	0.10344827586206896	0.9310344827586207	0.896551724137931
1995	904	1650	cg10281977	cg20806180	0.13793103448275862	0.9310344827586207	0.9310344827586207
1996	905	1661	cg10291555	cg21071097	0.13793103448275862	0.9310344827586207	0.9310344827586207
1997	906	930	cg10308785	cg10554624	0.0	0.8620689655172413	0.8620689655172413
1998	907	1704	cg10311549	cg21649569	0.06896551724137931	0.896551724137931	0.9310344827586207
1999	907	2068	cg10311549	cg26893544	0.10344827586206896	0.9655172413793104	0.896551724137931
2000	908	1648	cg10313417	cg20795913	0.20689655172413793	0.9655172413793104	0.9655172413793104
2001	910	1648	cg10328157	cg20795913	0.034482758620689655	0.9310344827586207	0.8275862068965517
2002	912	1233	cg10348138	cg14563260	0.06896551724137931	0.896551724137931	0.896551724137931
2003	913	1648	cg10353859	cg20795913	0.034482758620689655	1.0	0.7931034482758621
2004	914	1197	cg10357473	cg14185918	0.13793103448275862	0.8620689655172413	1.0
2005	915	1197	cg10361095	cg14185918	0.13793103448275862	0.896551724137931	1.0
2006	917	1648	cg10403036	cg20795913	0.06896551724137931	0.9655172413793104	0.896551724137931
2007	918	1648	cg10413224	cg20795913	0.13793103448275862	0.9655172413793104	0.896551724137931
2008	921	2068	cg10446143	cg26893544	0.034482758620689655	0.9310344827586207	0.9655172413793104
2009	922	1419	cg10453343	cg16955704	0.10344827586206896	0.9655172413793104	0.8620689655172413
2010	923	1661	cg10482049	cg21071097	0.10344827586206896	0.896551724137931	0.9310344827586207
2011	924	1648	cg10494028	cg20795913	0.06896551724137931	0.9310344827586207	0.896551724137931
2012	925	1650	cg10508347	cg20806180	0.10344827586206896	0.896551724137931	0.9310344827586207
2013	928	1231	cg10538929	cg14560110	0.0	0.8620689655172413	0.8620689655172413
2014	928	1295	cg10538929	cg15332217	0.034482758620689655	0.8620689655172413	0.896551724137931
2015	928	1394	cg10538929	cg16627090	0.06896551724137931	0.9655172413793104	0.8275862068965517
2016	928	1413	cg10538929	cg16905506	0.10344827586206896	1.0	0.896551724137931
2017	928	1625	cg10538929	cg20322977	0.034482758620689655	0.8620689655172413	0.896551724137931
2018	928	1750	cg10538929	cg22294740	0.0	0.8275862068965517	0.896551724137931
2019	929	1648	cg10553028	cg20795913	0.1724137931034483	1.0	0.896551724137931
2020	930	1650	cg10554624	cg20806180	0.20689655172413793	1.0	0.9310344827586207
2021	930	1790	cg10554624	cg22901840	0.13793103448275862	0.896551724137931	1.0
2022	931	1648	cg10592245	cg20795913	0.034482758620689655	0.9655172413793104	0.8275862068965517
2023	931	2034	cg10592245	cg26391674	0.034482758620689655	0.8275862068965517	0.9655172413793104
2024	932	955	cg10599444	cg10827488	0.10344827586206896	0.8620689655172413	0.9655172413793104
2025	932	1621	cg10599444	cg20268992	0.0	0.9655172413793104	0.7931034482758621
2026	933	1049	cg10613546	cg12272104	0.13793103448275862	1.0	0.8620689655172413
2027	933	1661	cg10613546	cg21071097	0.0	0.9655172413793104	0.7586206896551724
2028	934	1661	cg10632266	cg21071097	0.1724137931034483	0.9655172413793104	0.9310344827586207
2029	934	1911	cg10632266	cg24536824	0.06896551724137931	0.9310344827586207	0.896551724137931
2030	935	1648	cg10635789	cg20795913	0.10344827586206896	0.9655172413793104	0.896551724137931
2031	936	1650	cg10635895	cg20806180	0.06896551724137931	0.8275862068965517	0.9655172413793104
2032	937	1221	cg10659805	cg14408173	0.2413793103448276	1.0	0.9655172413793104
2033	937	1900	cg10659805	cg24250902	0.034482758620689655	0.9310344827586207	0.8275862068965517
2034	938	1648	cg10668512	cg20795913	0.0	0.9310344827586207	0.7931034482758621
2035	939	2058	cg10669058	cg26746936	0.06896551724137931	0.8620689655172413	1.0
2036	940	1241	cg10670430	cg14681958	0.20689655172413793	1.0	1.0
2037	941	1153	cg10673740	cg13796381	0.13793103448275862	1.0	0.8620689655172413
2038	941	1648	cg10673740	cg20795913	0.20689655172413793	1.0	0.9310344827586207
2039	941	1650	cg10673740	cg20806180	0.13793103448275862	0.896551724137931	0.9655172413793104
2040	942	2034	cg10696191	cg26391674	0.0	0.8620689655172413	0.896551724137931
2041	943	1661	cg10697843	cg21071097	0.1724137931034483	0.9655172413793104	0.9310344827586207
2042	944	1419	cg10698910	cg16955704	0.034482758620689655	0.9310344827586207	0.8275862068965517
2043	945	1650	cg10707300	cg20806180	0.13793103448275862	0.9310344827586207	0.9310344827586207
2044	946	1258	cg10707964	cg14845962	0.1724137931034483	0.9655172413793104	0.9310344827586207
2045	947	1626	cg10714510	cg20329210	0.06896551724137931	0.8275862068965517	0.9655172413793104
2046	947	1648	cg10714510	cg20795913	0.10344827586206896	1.0	0.8275862068965517
2047	947	1650	cg10714510	cg20806180	0.034482758620689655	0.896551724137931	0.896551724137931
2048	947	1661	cg10714510	cg21071097	0.06896551724137931	0.896551724137931	0.896551724137931
2049	948	1406	cg10717312	cg16836589	0.034482758620689655	0.8275862068965517	0.9655172413793104
2050	948	1419	cg10717312	cg16955704	0.0	0.8620689655172413	0.8620689655172413
2051	949	1650	cg10752516	cg20806180	0.13793103448275862	0.9655172413793104	0.896551724137931
2052	950	1661	cg10788210	cg21071097	0.13793103448275862	0.9310344827586207	0.9310344827586207
2053	951	1648	cg10809449	cg20795913	0.0	0.9655172413793104	0.7586206896551724
2054	952	1419	cg10812186	cg16955704	0.034482758620689655	0.9310344827586207	0.8620689655172413
2055	953	1900	cg10813070	cg24250902	0.0	0.9655172413793104	0.7586206896551724
2056	954	1648	cg10824705	cg20795913	0.20689655172413793	1.0	0.9655172413793104
2057	956	1419	cg10870631	cg16955704	0.10344827586206896	0.9655172413793104	0.8620689655172413
2058	957	1221	cg10888244	cg14408173	0.06896551724137931	0.9310344827586207	0.9310344827586207
2059	957	1419	cg10888244	cg16955704	0.06896551724137931	0.9310344827586207	0.896551724137931
2060	957	1650	cg10888244	cg20806180	0.06896551724137931	0.896551724137931	0.9655172413793104
2061	957	1911	cg10888244	cg24536824	0.06896551724137931	0.8620689655172413	0.9310344827586207
2062	958	1768	cg10909152	cg22626168	0.034482758620689655	0.896551724137931	0.896551724137931
2063	960	1900	cg10947146	cg24250902	0.0	0.9655172413793104	0.7586206896551724
2064	961	1648	cg10948036	cg20795913	0.034482758620689655	0.9655172413793104	0.7931034482758621
2065	962	1650	cg10957151	cg20806180	0.06896551724137931	0.9310344827586207	0.8620689655172413
2066	964	1648	cg10994870	cg20795913	0.034482758620689655	1.0	0.7586206896551724
2067	965	1625	cg11014794	cg20322977	0.0	0.8620689655172413	0.9310344827586207
2068	966	1648	cg11052904	cg20795913	0.10344827586206896	0.9655172413793104	0.8620689655172413
2069	967	2068	cg11064206	cg26893544	0.034482758620689655	0.896551724137931	0.896551724137931
2070	968	1648	cg11065634	cg20795913	0.10344827586206896	0.896551724137931	0.9310344827586207
2071	969	1648	cg11072887	cg20795913	0.20689655172413793	1.0	0.9310344827586207
2072	972	1221	cg11123744	cg14408173	0.10344827586206896	0.9310344827586207	0.896551724137931
2073	974	2068	cg11140606	cg26893544	0.06896551724137931	0.9310344827586207	0.9310344827586207
2074	975	1911	cg11145055	cg24536824	0.034482758620689655	0.9310344827586207	0.8275862068965517
2075	976	1661	cg11156672	cg21071097	0.13793103448275862	0.9310344827586207	0.9655172413793104
2076	977	1648	cg11175192	cg20795913	0.06896551724137931	0.9655172413793104	0.8275862068965517
2077	978	1661	cg11185456	cg21071097	0.06896551724137931	0.896551724137931	0.896551724137931
2078	980	1347	cg11216502	cg16071082	0.0	0.9655172413793104	0.7931034482758621
2079	981	1165	cg11220950	cg13912480	0.06896551724137931	0.8620689655172413	1.0
2080	981	1221	cg11220950	cg14408173	0.0	0.8275862068965517	0.9310344827586207
2081	981	1394	cg11220950	cg16627090	0.06896551724137931	0.7931034482758621	1.0
2082	981	1648	cg11220950	cg20795913	0.06896551724137931	0.896551724137931	0.9655172413793104
2083	981	1661	cg11220950	cg21071097	0.10344827586206896	0.8620689655172413	1.0
2084	981	1900	cg11220950	cg24250902	0.0	0.896551724137931	0.896551724137931
2085	981	1911	cg11220950	cg24536824	0.06896551724137931	0.8275862068965517	0.9655172413793104
2086	981	2007	cg11220950	cg26057752	0.034482758620689655	0.8275862068965517	0.9655172413793104
2087	983	1648	cg11231143	cg20795913	0.13793103448275862	1.0	0.8620689655172413
2088	984	1383	cg11238564	cg16473141	0.10344827586206896	0.896551724137931	0.9310344827586207
2089	984	1648	cg11238564	cg20795913	0.0	0.9655172413793104	0.7586206896551724
2090	984	1650	cg11238564	cg20806180	0.06896551724137931	0.9655172413793104	0.9310344827586207
2091	985	1661	cg11242200	cg21071097	0.10344827586206896	0.9655172413793104	0.8620689655172413
2092	986	1648	cg11243680	cg20795913	0.20689655172413793	1.0	0.9655172413793104
2093	987	1648	cg11245657	cg20795913	0.2413793103448276	1.0	0.9655172413793104
2094	988	1661	cg11260848	cg21071097	0.1724137931034483	0.9310344827586207	0.9655172413793104
2095	989	1661	cg11262093	cg21071097	0.034482758620689655	0.9310344827586207	0.8275862068965517
2096	991	1661	cg11265528	cg21071097	0.06896551724137931	0.9655172413793104	0.8620689655172413
2097	992	1221	cg11308277	cg14408173	0.20689655172413793	1.0	0.9310344827586207
2098	993	1066	cg11319389	cg12537329	0.034482758620689655	0.9655172413793104	0.8620689655172413
2099	993	2122	cg11319389	cg27661264	0.06896551724137931	0.9310344827586207	0.8620689655172413
2100	994	1648	cg11326485	cg20795913	0.10344827586206896	0.9655172413793104	0.8620689655172413
2101	995	2068	cg11343086	cg26893544	0.20689655172413793	0.9655172413793104	0.9655172413793104
2102	997	1661	cg11368578	cg21071097	0.2413793103448276	1.0	0.9655172413793104
2103	998	1648	cg11373429	cg20795913	0.034482758620689655	1.0	0.7586206896551724
2104	999	1648	cg11378778	cg20795913	0.13793103448275862	1.0	0.896551724137931
2105	1000	1258	cg11392776	cg14845962	0.06896551724137931	0.9655172413793104	0.8620689655172413
2106	1001	1911	cg11398097	cg24536824	0.06896551724137931	0.896551724137931	0.9310344827586207
2107	1002	1661	cg11418559	cg21071097	0.1724137931034483	0.9655172413793104	0.9310344827586207
2108	1003	1258	cg11424525	cg14845962	0.10344827586206896	0.9655172413793104	0.8620689655172413
2109	1004	1383	cg11450094	cg16473141	0.06896551724137931	0.896551724137931	0.896551724137931
2110	1005	1760	cg11456145	cg22542663	0.13793103448275862	1.0	1.0
2111	1005	1768	cg11456145	cg22626168	0.10344827586206896	1.0	0.8620689655172413
2112	1005	2019	cg11456145	cg26187342	0.27586206896551724	1.0	1.0
2113	1006	1900	cg11465630	cg24250902	0.034482758620689655	0.9655172413793104	0.8620689655172413
2114	1007	1900	cg11503720	cg24250902	0.034482758620689655	0.9655172413793104	0.7931034482758621
2115	1008	1650	cg11514698	cg20806180	0.13793103448275862	0.9655172413793104	0.9310344827586207
2116	1010	1648	cg11535529	cg20795913	0.06896551724137931	1.0	0.7931034482758621
2117	1011	1661	cg11540197	cg21071097	0.27586206896551724	1.0	1.0
2118	1012	1661	cg11580663	cg21071097	0.1724137931034483	0.9310344827586207	0.9655172413793104
2119	1013	1050	cg11589723	cg12303610	0.06896551724137931	0.9655172413793104	0.896551724137931
2120	1013	2087	cg11589723	cg27178191	0.13793103448275862	1.0	0.8620689655172413
2121	1014	1197	cg11612266	cg14185918	0.13793103448275862	0.9310344827586207	0.9655172413793104
2122	1014	1419	cg11612266	cg16955704	0.034482758620689655	0.9655172413793104	0.896551724137931
2123	1014	1551	cg11612266	cg18923740	0.034482758620689655	0.8620689655172413	0.896551724137931
2124	1014	1625	cg11612266	cg20322977	0.10344827586206896	1.0	0.8275862068965517
2125	1014	1626	cg11612266	cg20329210	0.0	0.7931034482758621	0.9655172413793104
2126	1014	1693	cg11612266	cg21515349	0.0	0.7586206896551724	0.9655172413793104
2127	1014	1946	cg11612266	cg25025866	0.034482758620689655	0.896551724137931	0.8620689655172413
2128	1015	2034	cg11612345	cg26391674	0.0	0.7931034482758621	0.9310344827586207
2129	1017	1661	cg11647719	cg21071097	0.20689655172413793	0.9655172413793104	1.0
2130	1018	1661	cg11693848	cg21071097	0.06896551724137931	0.896551724137931	0.896551724137931
2131	1018	1911	cg11693848	cg24536824	0.13793103448275862	0.9655172413793104	0.896551724137931
2132	1018	1944	cg11693848	cg24939194	0.06896551724137931	0.9310344827586207	0.896551724137931
2133	1019	1394	cg11694433	cg16627090	0.13793103448275862	0.9655172413793104	0.896551724137931
2134	1020	1551	cg11697111	cg18923740	0.0	0.9310344827586207	0.7931034482758621
2135	1021	1661	cg11727921	cg21071097	0.13793103448275862	0.896551724137931	0.9655172413793104
2136	1022	1419	cg11746813	cg16955704	0.0	0.896551724137931	0.8275862068965517
2137	1022	1921	cg11746813	cg24670552	0.034482758620689655	0.8620689655172413	0.896551724137931
2138	1024	1625	cg11780934	cg20322977	0.034482758620689655	0.896551724137931	0.8620689655172413
2139	1025	1648	cg11788367	cg20795913	0.06896551724137931	1.0	0.7931034482758621
2140	1026	1661	cg11791914	cg21071097	0.10344827586206896	0.896551724137931	0.9310344827586207
2141	1027	1911	cg11799650	cg24536824	0.13793103448275862	0.896551724137931	0.9655172413793104
2142	1028	1042	cg11874426	cg12121643	0.034482758620689655	0.8275862068965517	0.9310344827586207
2143	1028	1102	cg11874426	cg13077316	0.034482758620689655	0.8620689655172413	0.9655172413793104
2144	1028	1383	cg11874426	cg16473141	0.034482758620689655	1.0	0.9655172413793104
2145	1028	1988	cg11874426	cg25662041	0.06896551724137931	0.896551724137931	0.9655172413793104
2146	1028	2066	cg11874426	cg26888530	0.10344827586206896	0.896551724137931	0.9310344827586207
2147	1029	1153	cg11921736	cg13796381	0.1724137931034483	1.0	0.9655172413793104
2148	1029	1650	cg11921736	cg20806180	0.1724137931034483	0.9655172413793104	0.9310344827586207
2149	1030	1648	cg11933757	cg20795913	0.034482758620689655	1.0	0.7586206896551724
2150	1031	1648	cg11938453	cg20795913	0.1724137931034483	1.0	0.896551724137931
2151	1031	1704	cg11938453	cg21649569	0.034482758620689655	0.896551724137931	0.9310344827586207
2152	1032	1648	cg11939283	cg20795913	0.0	0.9655172413793104	0.7931034482758621
2153	1033	1648	cg11951910	cg20795913	0.10344827586206896	1.0	0.896551724137931
2154	1034	1648	cg11974956	cg20795913	0.1724137931034483	1.0	0.896551724137931
2155	1036	1300	cg12007596	cg15399533	0.034482758620689655	0.8275862068965517	0.9310344827586207
2156	1036	1616	cg12007596	cg20170533	0.0	0.896551724137931	0.8275862068965517
2157	1036	1648	cg12007596	cg20795913	0.0	1.0	0.7586206896551724
2158	1036	1650	cg12007596	cg20806180	0.0	0.896551724137931	0.8620689655172413
2159	1036	1754	cg12007596	cg22363327	0.06896551724137931	0.9310344827586207	0.9310344827586207
2160	1036	1835	cg12007596	cg23433889	0.034482758620689655	0.9655172413793104	0.8620689655172413
2161	1036	1866	cg12007596	cg23760103	0.20689655172413793	1.0	0.9655172413793104
2162	1036	1911	cg12007596	cg24536824	0.034482758620689655	0.896551724137931	0.8620689655172413
2163	1036	1946	cg12007596	cg25025866	0.034482758620689655	0.9310344827586207	0.9310344827586207
2164	1036	2034	cg12007596	cg26391674	0.0	0.8620689655172413	0.896551724137931
2165	1037	1921	cg12015884	cg24670552	0.10344827586206896	0.9310344827586207	0.896551724137931
2166	1038	1921	cg12044295	cg24670552	0.1724137931034483	0.9655172413793104	0.9310344827586207
2167	1039	1328	cg12064626	cg15842400	0.2413793103448276	0.9655172413793104	1.0
2168	1039	1514	cg12064626	cg18416096	0.2413793103448276	0.9655172413793104	1.0
2169	1039	1704	cg12064626	cg21649569	0.10344827586206896	0.9655172413793104	0.9310344827586207
2170	1040	1661	cg12067979	cg21071097	0.1724137931034483	0.9655172413793104	0.9655172413793104
2171	1042	1221	cg12121643	cg14408173	0.06896551724137931	1.0	0.896551724137931
2172	1042	1258	cg12121643	cg14845962	0.0	0.8275862068965517	0.9310344827586207
2173	1042	1301	cg12121643	cg15463284	0.034482758620689655	0.8275862068965517	0.9655172413793104
2174	1042	1413	cg12121643	cg16905506	0.0	0.8275862068965517	0.896551724137931
2175	1042	1419	cg12121643	cg16955704	0.0	0.896551724137931	0.8275862068965517
2176	1042	1428	cg12121643	cg17075913	0.0	0.8620689655172413	0.8620689655172413
2177	1042	1517	cg12121643	cg18460422	0.06896551724137931	0.8620689655172413	0.9310344827586207
2178	1042	1551	cg12121643	cg18923740	0.034482758620689655	0.8275862068965517	1.0
2179	1042	1590	cg12121643	cg19721065	0.1724137931034483	0.9655172413793104	0.9310344827586207
2180	1042	1648	cg12121643	cg20795913	0.034482758620689655	0.8620689655172413	0.9310344827586207
2181	1042	1650	cg12121643	cg20806180	0.06896551724137931	0.896551724137931	1.0
2182	1042	1661	cg12121643	cg21071097	0.0	0.8275862068965517	0.896551724137931
2183	1042	1670	cg12121643	cg21219373	0.0	0.7931034482758621	0.9310344827586207
2184	1042	1760	cg12121643	cg22542663	0.20689655172413793	0.9310344827586207	1.0
2185	1042	1849	cg12121643	cg23574802	0.1724137931034483	0.9310344827586207	0.9655172413793104
2186	1042	1856	cg12121643	cg23666378	0.06896551724137931	0.896551724137931	0.9655172413793104
2187	1042	1900	cg12121643	cg24250902	0.0	0.896551724137931	0.9310344827586207
2188	1042	2048	cg12121643	cg26580609	0.0	0.8275862068965517	0.896551724137931
2189	1042	2058	cg12121643	cg26746936	0.034482758620689655	0.7586206896551724	1.0
2190	1042	2115	cg12121643	cg27549878	0.10344827586206896	1.0	0.9310344827586207
2191	1043	1911	cg12168219	cg24536824	0.034482758620689655	1.0	0.7586206896551724
2192	1044	1383	cg12193731	cg16473141	0.06896551724137931	0.896551724137931	0.896551724137931
2193	1045	1661	cg12211856	cg21071097	0.2413793103448276	0.9655172413793104	1.0
2194	1046	1625	cg12216208	cg20322977	0.0	0.9310344827586207	0.7931034482758621
2195	1047	1921	cg12222588	cg24670552	0.13793103448275862	0.9310344827586207	0.9310344827586207
2196	1048	1153	cg12258811	cg13796381	0.13793103448275862	0.8620689655172413	1.0
2197	1049	1347	cg12272104	cg16071082	0.10344827586206896	0.9310344827586207	0.896551724137931
2198	1049	1389	cg12272104	cg16520815	0.13793103448275862	1.0	0.9655172413793104
2199	1049	1479	cg12272104	cg17772649	0.10344827586206896	0.896551724137931	0.9655172413793104
2200	1049	1671	cg12272104	cg21234538	0.1724137931034483	1.0	0.896551724137931
2201	1049	1700	cg12272104	cg21581845	0.10344827586206896	0.9310344827586207	0.896551724137931
2202	1049	1904	cg12272104	cg24408469	0.10344827586206896	0.9310344827586207	0.896551724137931
2203	1049	1938	cg12272104	cg24876035	0.06896551724137931	0.9655172413793104	0.8275862068965517
2204	1050	1704	cg12303610	cg21649569	0.2413793103448276	0.9655172413793104	1.0
2205	1050	2088	cg12303610	cg27190398	0.06896551724137931	0.896551724137931	0.896551724137931
2206	1051	1661	cg12311815	cg21071097	0.0	0.9310344827586207	0.7931034482758621
2207	1052	1661	cg12315284	cg21071097	0.0	0.7931034482758621	1.0
2208	1052	1911	cg12315284	cg24536824	0.0	0.8620689655172413	0.9310344827586207
2209	1053	1911	cg12365681	cg24536824	0.0	0.9310344827586207	0.7931034482758621
2210	1054	1648	cg12366974	cg20795913	0.13793103448275862	0.9655172413793104	0.896551724137931
2211	1055	1648	cg12368897	cg20795913	0.13793103448275862	1.0	0.8620689655172413
2212	1056	1661	cg12381164	cg21071097	0.13793103448275862	0.9310344827586207	0.9310344827586207
2213	1057	1650	cg12410273	cg20806180	0.10344827586206896	0.9655172413793104	0.896551724137931
2214	1058	1648	cg12432552	cg20795913	0.06896551724137931	0.9655172413793104	0.8275862068965517
2215	1058	2068	cg12432552	cg26893544	0.0	0.7931034482758621	0.9310344827586207
2216	1059	1648	cg12434982	cg20795913	0.0	0.896551724137931	0.8620689655172413
2217	1060	1551	cg12441791	cg18923740	0.06896551724137931	0.9310344827586207	0.8620689655172413
2218	1061	1661	cg12473573	cg21071097	0.2413793103448276	0.9655172413793104	1.0
2219	1063	1661	cg12510286	cg21071097	0.13793103448275862	0.9310344827586207	0.9310344827586207
2220	1065	1153	cg12535715	cg13796381	0.10344827586206896	0.9655172413793104	0.896551724137931
2221	1066	1394	cg12537329	cg16627090	0.10344827586206896	0.9655172413793104	0.896551724137931
2222	1066	1661	cg12537329	cg21071097	0.034482758620689655	0.896551724137931	0.8620689655172413
2223	1066	2068	cg12537329	cg26893544	0.0	0.9310344827586207	0.7931034482758621
2224	1067	1648	cg12560192	cg20795913	0.13793103448275862	1.0	0.896551724137931
2225	1068	1648	cg12564962	cg20795913	0.1724137931034483	0.9655172413793104	0.9310344827586207
2226	1069	1900	cg12575313	cg24250902	0.13793103448275862	1.0	0.896551724137931
2227	1070	2068	cg12578791	cg26893544	0.13793103448275862	0.9655172413793104	0.896551724137931
2228	1071	1648	cg12580870	cg20795913	0.10344827586206896	0.9655172413793104	0.896551724137931
2229	1072	1648	cg12591302	cg20795913	0.0	1.0	0.7931034482758621
2230	1073	1347	cg12596520	cg16071082	0.06896551724137931	0.896551724137931	0.9310344827586207
2231	1073	1707	cg12596520	cg21708468	0.20689655172413793	0.9310344827586207	1.0
2232	1073	1900	cg12596520	cg24250902	0.0	0.9310344827586207	0.7931034482758621
2233	1074	1648	cg12601400	cg20795913	0.034482758620689655	1.0	0.7586206896551724
2234	1075	1921	cg12607514	cg24670552	0.13793103448275862	0.9655172413793104	0.9310344827586207
